"","Gene_id","Percent_12B","Percent_10G","Percent_3D7B","Percent_B11","Percent_A7","Percent_E5","MaxRedPercentDif","MeanRedPercent","MaxRedPercent","Interval","areaFC","area_12B","area_10G","area_3D7B","area_B11","area_A7","area_E5","MaxArea","MinArea","MeanPercent","rel_12B","rel_10G","rel_3D7B","rel_B11","rel_A7","rel_E5","Chrom","Start","Stop","Type","Strand","Name","Annot","Is_tRNA","Gene_name","Family","SubFamily","Label","Family_Grouped","Variant","Gam_specific","Difpeaks_12B_10G","Difpeaks_A7_E5","Difpeaks_A7_B11","Difpeaks_E5_B11","state_12B","state_10G","state_3D7B","state_B11","state_A7","state_E5","category_12B","category_10G","category_3D7B","category_B11","category_A7","category_E5"
"5453","PF3D7_1026900",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mid",0.0136111672481256,NA,NA,NA,-1.19528959225732,-1.11483536382097,-1.30811393874435,-1.11483536382097,-1.30811393874435,15.5546343166347,NA,NA,NA,"mid","max","min","Pf3D7_10_v3",1125282,1126167,"protein_coding_gene","+","HCS1","biotin--protein ligase 1",FALSE,"HCS1",NA,NA,"PF3D7_1026900: HCS1","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5454","PF3D7_1027600",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mid",0.0713590502826564,NA,NA,NA,1.98260673134237,0.969308217328653,1.14603272000762,1.98260673134237,0.969308217328653,27.5288008378426,NA,NA,NA,"max","min","min","Pf3D7_10_v3",1148266,1150490,"protein_coding_gene","-","SPO11-2","meiotic recombination protein SPO11-2, putative",FALSE,"SPO11-2",NA,NA,"PF3D7_1027600: SPO11-2","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5455","PF3D7_1029000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.146095060962915,NA,NA,NA,0.0664714767442195,1.85280018680337,2.14102134241761,2.14102134241761,0.0664714767442195,22.0042764880433,NA,NA,NA,"min","max","max","Pf3D7_10_v3",1187502,1189589,"pseudogene","-",NA,"conserved Plasmodium protein, unknown function, pseudogene",FALSE,NA,NA,NA,"PF3D7_1029000","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5456","PF3D7_1032200",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0263916967619487,NA,NA,NA,-0.827628540449354,-0.49456183960433,-0.869323933624002,-0.49456183960433,-0.869323933624002,17.5728748472683,NA,NA,NA,"min","max","min","Pf3D7_10_v3",1298326,1299141,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1032200","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5457","PF3D7_1034100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Right",0.0240973171110443,NA,NA,NA,-0.700143933006893,-1.04232583598372,-0.965039522641362,-0.700143933006893,-1.04232583598372,20.9002443707453,NA,NA,NA,"max","min","min","Pf3D7_10_v3",1362148,1363069,"protein_coding_gene","-",NA,"conserved protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1034100","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5458","PF3D7_1037900",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0109533355568242,NA,NA,NA,-1.1184099842119,-0.962872619304995,-1.01050981978291,-0.962872619304995,-1.1184099842119,40.7226392040496,NA,NA,NA,"min","max","max","Pf3D7_10_v3",1502361,1504802,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1037900","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5459","PF3D7_1038200",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0158624072471278,NA,NA,NA,1.16326910962822,1.07563092896048,0.938022926719006,1.16326910962822,0.938022926719006,45.3525920754058,NA,NA,NA,"max","mid","min","Pf3D7_10_v3",1511159,1512081,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1038200","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5460","PF3D7_1038300",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0952699099756125,NA,NA,NA,0.454825690312483,-0.898007031341215,-0.161225283505076,0.454825690312483,-0.898007031341215,15.6506371094432,NA,NA,NA,"max","min","mid","Pf3D7_10_v3",1512189,1514416,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1038300","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5461","PF3D7_1108300",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.018737775429053,NA,NA,NA,-0.993850634808451,-1.25189103711685,-1.259927045901,-0.993850634808451,-1.259927045901,52.1229708500611,NA,NA,NA,"max","min","min","Pf3D7_11_v3",362242,363831,"protein_coding_gene","+","PCD","pterin-4a-carbinolamine dehydratase",FALSE,"PCD",NA,NA,"PF3D7_1108300: PCD","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5462","PF3D7_1109000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0405596390528873,NA,NA,NA,0.912149880246206,0.488937143351864,0.336203005695206,0.912149880246206,0.336203005695206,35.4948507592948,NA,NA,NA,"max","min","min","Pf3D7_11_v3",381153,381259,"ncRNA_gene","-",NA,"small nucleolar RNA snoR07",FALSE,NA,NA,NA,"PF3D7_1109000","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5463","PF3D7_1109300",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0226855982309038,NA,NA,NA,-0.639273614215859,-0.70273527884382,-0.380599783964987,-0.380599783964987,-0.70273527884382,42.3481410368302,NA,NA,NA,"min","min","max","Pf3D7_11_v3",390440,390508,"ncRNA_gene","-",NA,"small nucleolar RNA snR61/Z1/Z11",FALSE,NA,NA,NA,"PF3D7_1109300","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5464","PF3D7_1109500",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.00554525939900787,NA,NA,NA,-0.127997606030504,-0.143892657540897,-0.065149974074985,-0.065149974074985,-0.143892657540897,45.7147844300925,NA,NA,NA,"min","min","max","Pf3D7_11_v3",391060,391145,"ncRNA_gene","-",NA,"small nucleolar RNA snoR09",FALSE,NA,NA,NA,"PF3D7_1109500","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5465","PF3D7_1109600",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0494752171106368,NA,NA,NA,-1.19325640377097,-0.996129374064597,-0.490708320799932,-0.490708320799932,-1.19325640377097,32.3071216617211,NA,NA,NA,"min","min","max","Pf3D7_11_v3",391757,391840,"ncRNA_gene","-",NA,"small nucleolar RNA SNORD127",FALSE,NA,NA,NA,"PF3D7_1109600","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5466","PF3D7_1109800",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0347486552105203,NA,NA,NA,0.343984321617935,-0.149446582371453,-0.101441691625274,0.343984321617935,-0.149446582371453,27.9040844824577,NA,NA,NA,"max","min","min","Pf3D7_11_v3",395251,395336,"ncRNA_gene","-",NA,"small nucleolar RNA snoR12",FALSE,NA,NA,NA,"PF3D7_1109800","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5467","PF3D7_1110000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0285198575293456,NA,NA,NA,-0.611229917189062,-0.915161270486061,-1.01621189410577,-0.611229917189062,-1.01621189410577,79.130301972421,NA,NA,NA,"max","min","min","Pf3D7_11_v3",398441,399490,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1110000","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5468","PF3D7_1110800",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0212180342354265,NA,NA,NA,-0.802108629352454,-1.10340471549551,-1.06465373987248,-0.802108629352454,-1.10340471549551,29.1150288008378,NA,NA,NA,"max","min","min","Pf3D7_11_v3",429896,431828,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1110800","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5469","PF3D7_1111500",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0135610297699423,NA,NA,NA,-1.13933680928368,-1.17600000741405,-0.983433384680872,-0.983433384680872,-1.17600000741405,77.5637109443184,NA,NA,NA,"min","min","max","Pf3D7_11_v3",445808,446947,"protein_coding_gene","-",NA,"acylphosphatase, putative",FALSE,NA,NA,NA,"PF3D7_1111500","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5470","PF3D7_1115100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0546106103280327,NA,NA,NA,0.82120563370923,0.0457349670511648,0.5066935324682,0.82120563370923,0.0457349670511648,18.0725257462035,NA,NA,NA,"max","min","mid","Pf3D7_11_v3",570913,573409,"protein_coding_gene","-",NA,"conserved protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1115100","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5471","PF3D7_1116900",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0297837283975368,NA,NA,NA,0.283734987341127,-0.0393652126121268,-0.139193955903895,0.283734987341127,-0.139193955903895,22.7352068423809,NA,NA,NA,"max","min","min","Pf3D7_11_v3",644099,645537,"protein_coding_gene","-",NA,"conserved protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1116900","Not CVGs",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5472","PF3D7_1125600",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0207670090393792,NA,NA,NA,0.259662358532468,-0.0352291698267162,0.148582172035971,0.259662358532468,-0.0352291698267162,65.5480886716704,NA,NA,NA,"max","min","mid","Pf3D7_11_v3",1001987,1003900,"protein_coding_gene","-",NA,"conserved protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1125600","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5473","PF3D7_1127200",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0408615190319255,NA,NA,NA,0.171184954388034,0.526112090252744,-0.054121480000598,0.526112090252744,-0.054121480000598,9.20972246465352,NA,NA,NA,"mid","max","min","Pf3D7_11_v3",1062717,1063072,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1127200","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5474","PF3D7_1131700",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0557861424673372,NA,NA,NA,-0.197040844382273,0.140487434682674,-0.651675788353515,0.140487434682674,-0.651675788353515,12.0396229708501,NA,NA,NA,"mid","max","min","Pf3D7_11_v3",1225687,1226474,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1131700","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5475","PF3D7_1133000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mid",0.0198644878929689,NA,NA,NA,-0.936473503603964,-1.07638430590644,-1.21854923168412,-0.936473503603964,-1.21854923168412,88.6323965788096,NA,NA,NA,"max","mid","min","Pf3D7_11_v3",1275534,1276542,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1133000","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5476","PF3D7_1135200",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0225570238766476,NA,NA,NA,-0.869547707346517,-0.919887735015515,-1.18985744639491,-0.869547707346517,-1.18985744639491,9.23808692616512,NA,NA,NA,"max","max","min","Pf3D7_11_v3",1378344,1379848,"pseudogene","-",NA,"regulator of chromosome condensation, putative, pseudogene",FALSE,NA,NA,NA,"PF3D7_1135200","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5477","PF3D7_1135700",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0387378094144267,NA,NA,NA,1.47662040830645,1.00542528647606,0.926543514621588,1.47662040830645,0.926543514621588,91.3946587537092,NA,NA,NA,"max","min","min","Pf3D7_11_v3",1396147,1397044,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1135700","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5478","PF3D7_1137000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mid",0.0317751147646324,NA,NA,NA,0.91681061205258,0.474135488471705,0.4656039823948,0.91681061205258,0.4656039823948,84.6460987956013,NA,NA,NA,"max","min","min","Pf3D7_11_v3",1461300,1461498,"ncRNA_gene","-",NA,"U2 spliceosomal RNA",FALSE,NA,NA,NA,"PF3D7_1137000","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5479","PF3D7_1137800",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0160335224213237,NA,NA,NA,-0.654627076617438,-0.426951058234642,-0.470278746687983,-0.426951058234642,-0.654627076617438,20.527142607785,NA,NA,NA,"min","max","max","Pf3D7_11_v3",1480899,1481526,"protein_coding_gene","-","SPELD","sporozoite surface protein essential for liver stage development, putative",FALSE,"SPELD",NA,NA,"PF3D7_1137800: SPELD","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5480","PF3D7_1138300",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.00964293074436918,NA,NA,NA,-1.02601574497363,-0.921005702183239,-1.05793531875328,-0.921005702183239,-1.05793531875328,40.5699074882178,NA,NA,NA,"min","max","min","Pf3D7_11_v3",1498611,1499571,"protein_coding_gene","-",NA,"conserved protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1138300","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5481","PF3D7_1138900",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mid",0.0518127830799407,NA,NA,NA,-0.0575256936537489,-0.593671021347058,-0.793267213388907,-0.0575256936537489,-0.793267213388907,21.6093559085355,NA,NA,NA,"max","min","min","Pf3D7_11_v3",1540803,1544163,"ncRNA_gene","+",NA,"non-coding RNA",FALSE,NA,NA,NA,"PF3D7_1138900","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5482","PF3D7_1139000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0444578117408093,NA,NA,NA,2.476080951643,1.84478002492351,1.87262621479012,2.476080951643,1.84478002492351,23.9068772909757,NA,NA,NA,"max","min","min",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5483","PF3D7_1139400",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0993087031000886,NA,NA,NA,3.54558739703024,2.45955690989958,2.13540381300899,3.54558739703024,2.13540381300899,15.7270029673591,NA,NA,NA,"max","min","min","Pf3D7_11_v3",1569603,1573189,"ncRNA_gene","+",NA,"non-coding RNA",FALSE,NA,NA,NA,"PF3D7_1139400","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5484","PF3D7_1144100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mid",0.018430863270754,NA,NA,NA,-0.380996729814359,-0.636312030440911,-0.642714988259066,-0.380996729814359,-0.642714988259066,62.7552801536045,NA,NA,NA,"max","min","min","Pf3D7_11_v3",1756481,1757258,"protein_coding_gene","-",NA,"mitochondrial large subunit ribosomal protein, putative",FALSE,NA,NA,NA,"PF3D7_1144100","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5485","PF3D7_1144300",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.019495417964589,NA,NA,NA,1.01125493774582,0.951301288595887,0.734420002648661,1.01125493774582,0.734420002648661,97.8573922150463,NA,NA,NA,"max","max","min","Pf3D7_11_v3",1759226,1760663,"protein_coding_gene","-","RPL41","60S ribosomal protein L41",FALSE,"RPL41",NA,NA,"PF3D7_1144300: RPL41","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5486","PF3D7_1145300",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Right",0.0165437357470775,NA,NA,NA,-0.749895953248496,-0.963243138913213,-0.984817000856996,-0.749895953248496,-0.984817000856996,72.4559259905743,NA,NA,NA,"max","min","min","Pf3D7_11_v3",1798296,1799944,"protein_coding_gene","-","CRIPT","cysteine-rich PDZ-binding protein, putative",FALSE,"CRIPT",NA,NA,"PF3D7_1145300: CRIPT","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5487","PF3D7_1146100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.08558839951127,NA,NA,NA,-0.291668740745537,0.923686532314497,0.678205986893962,0.923686532314497,-0.291668740745537,19.7634840286263,NA,NA,NA,"min","max","max","Pf3D7_11_v3",1823962,1826025,"protein_coding_gene","-",NA,"PH-like domain-containing protein, putative",FALSE,NA,NA,NA,"PF3D7_1146100","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5488","PF3D7_1146900",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0255962330466021,NA,NA,NA,-0.728360364584631,-0.364893855322882,-0.436226660846534,-0.364893855322882,-0.728360364584631,63.3880258334788,NA,NA,NA,"min","max","max","Pf3D7_11_v3",1855487,1857930,"protein_coding_gene","+",NA,"protein YIPF6, putative",FALSE,NA,NA,NA,"PF3D7_1146900","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5489","PF3D7_1147100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0745334781324577,NA,NA,NA,-0.232867614350941,-0.815606097792841,0.242769291688059,0.242769291688059,-0.815606097792841,9.48027578984116,NA,NA,NA,"mid","min","max","Pf3D7_11_v3",1870414,1871077,"protein_coding_gene","-",NA,"dynein light chain, putative",FALSE,NA,NA,NA,"PF3D7_1147100","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
