Gene_id	Variant	Percent_12B	Percent_10G	Percent_3D7B	MaxRedPercentDif	MeanRedPercent	MaxRedPercent	Interval	areaFC	area_12B	area_10G	area_3D7B	MaxArea	MinArea	MeanPercent	rel_12B	rel_10G	rel_3D7B	Gene_name	Annot	state_12B	state_10G	state_3D7B	category_12B	category_10G	category_3D7B
PF3D7_1247400	FALSE	74.083269671504965	74.98090145148969	75.49656226126814	1.4132925897631736	74.85357779475426	75.49656226126814	Mid	0.11106458551213387	26.6678098826613	27.4868900601853	28.1616285577995	28.1616285577995	26.6678098826613	92.94379472857392	min	mid	max	FKBP35	peptidyl-prolyl cis-trans isomerase FKBP35	Active	Active	Active	Active	Active	Active
PF3D7_1247500	FALSE	89.38120702826585	84.74025974025975	87.52864782276546	4.640947288006103	87.21670486376368	89.38120702826585	Right	0.1737623058605283	34.7860176390809	32.4489146252568	33.4498331457008	34.7860176390809	32.4489146252568	37.31235817769244	max	min	mid	null	serine/threonine protein kinase, putative	Active	Active	Active	Active	Active	Active
PF3D7_1247600	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	13.07165299354163	NA	NA	NA	null	conserved Plasmodium protein, unknown function	Inactive_FCna_Redna	Inactive_FCna_Redna	Inactive_FCna_Redna	Inactive	Inactive	Inactive
PF3D7_1247700	FALSE	76.90985485103133	74.88540870893812	71.46676852559204	5.443086325439282	74.42067736185383	76.90985485103133	Mid	0.1877321156215427	9.94682788694305	8.79740735997072	7.4218309318333	9.94682788694305	7.4218309318333	44.80712166172107	max	mid	min	null	conserved Plasmodium protein, unknown function	Active	Active	Active	Active	Active	Active
PF3D7_1247800	FALSE	37.22307104660046	26.508785332314744	29.526355996944233	10.714285714285715	31.086070791953144	37.22307104660046	Right	0.30470610671919685	30.0258280059088	30.3835273683512	26.285230232978	30.3835273683512	26.285230232978	23.28504101937511	max	max	min	DPAP2	dipeptidyl aminopeptidase 2	Inactive_rnaseq	Inactive_rnaseq	Inactive_rnaseq	Inactive	Inactive	Inactive
PF3D7_1247900	FALSE	53.07486631016043	48.147440794499616	54.96562261268143	6.818181818181813	52.062643239113825	54.96562261268143	Right	0.20031328816078361	10.808312599454	8.11409887369146	9.43556699959423	10.808312599454	8.11409887369146	74.52434979926689	max	min	mid	UTP11	U3 small nucleolar RNA-associated protein 11, putative	Active	Active	Active	Active	Active	Active
PF3D7_1248000	FALSE	50.03819709702063	61.57372039724981	52.024446142093204	11.53552330022918	54.54545454545455	61.57372039724981	Left	0.31784950999965056	12.5495385339398	13.4596070948784	9.1845311853831	13.4596070948784	9.1845311853831	35.11738523302496	max	max	min	null	tRNA-splicing endonuclease, putative	Active	Active	Active	Active	Active	Active
PF3D7_1248100	FALSE	33.365164247517185	40.96638655462185	38.54087089381207	7.601222307104663	37.624140565317035	40.96638655462185	Left	0.15150857730471362	17.7135157980283	17.7648667901703	15.7270764254219	17.7648667901703	15.7270764254219	58.461337057078026	max	max	min	null	methyltransferase, putative	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_1248200	FALSE	31.0733384262796	28.361344537815125	33.07868601986249	4.717341482047363	30.83778966131907	33.07868601986249	Left	0.14587484691859623	7.88690345395808	8.57258657031566	9.8489201450132	9.8489201450132	7.88690345395808	51.22621748996334	min	mid	max	RBM22	pre-mRNA-splicing factor RBM22, putative	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_1248300	FALSE	27.57830404889228	28.036669213139803	26.394194041252867	1.642475171886936	27.336389101094984	28.036669213139803	Left	0.7806364999934573	20.0027879912317	19.3897244759013	29.8892854008133	29.8892854008133	19.3897244759013	56.48018851457497	min	min	max	null	conserved protein, unknown function	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_1248400	FALSE	12.605042016806722	10.943468296409472	9.663865546218489	2.9411764705882337	11.070791953144894	12.605042016806722	Left	0.5037891689265078	14.6371808816549	12.1544243431311	7.86121655959337	14.6371808816549	7.86121655959337	17.42450689474603	max	mid	min	null	conserved Plasmodium protein, unknown function	Inactive_rnaseq	Inactive_rnaseq	Inactive_rnaseq	Inactive	Inactive	Inactive
PF3D7_1248500	FALSE	96.84873949579831	95.9702062643239	97.36440030557678	1.3941940412528737	96.72778202189967	97.36440030557678	Left	0.11889242085174356	8.20802470156158	7.3127628079225	8.91186586837845	8.91186586837845	7.3127628079225	96.37807645313319	mid	min	max	null	bax inhibitor 1, putative	Active	Active	Active	Active	Active	Active
PF3D7_1248600	FALSE	46.2375859434683	48.75859434682964	44.25133689839572	4.5072574484339185	46.41583906289789	48.75859434682964	Left	0.4557591798808156	12.3392188112329	12.819419414905	6.68945844550803	12.819419414905	6.68945844550803	55.32597311921801	max	max	min	null	conserved Plasmodium protein, unknown function	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_1248700	FALSE	97.17341482047365	96.61955691367456	96.90603514132926	0.5538579067990952	96.89966895849248	97.17341482047365	Right	0.08820793153153166	8.09416446512465	8.59846835271942	9.28056114422375	9.28056114422375	8.09416446512465	79.49467620876244	min	mid	max	null	conserved Plasmodium protein, unknown function	Active	Active	Active	Active	Active	Active
PF3D7_1248800	FALSE	47.30710466004584	35.44690603514133	51.66157372039725	16.214667685255918	44.80519480519481	51.66157372039725	Mid	0.12256795687313753	11.9829419464333	10.3707514739598	12.0192904939035	12.0192904939035	10.3707514739598	45.26095304590679	max	min	max	null	conserved Plasmodium protein, unknown function	Active	Active	Active	Active	Active	Active
PF3D7_1248900	FALSE	78.8961038961039	74.61802902979373	74.57983193277312	4.316271963330777	76.03132161955692	78.8961038961039	Left	0.21437824412612563	5.91684993684041	4.71262738969856	3.03346255334402	5.91684993684041	3.03346255334402	89.90661546517717	max	mid	min	RPT6	26S protease regulatory subunit 8, putative	Active	Active	Active	Active	Active	Active
PF3D7_1249000	FALSE	15.641711229946523	16.902215431627194	14.572192513368984	2.3300229182582104	15.705373058314233	16.902215431627194	Sides	0.26845094573435685	31.8155697128764	28.2049044927493	28.3329037089496	31.8155697128764	28.2049044927493	25.3185547215919	max	min	min	null	conserved Plasmodium membrane protein, unknown function	Inactive	Inactive	Inactive	Inactive	Inactive	Inactive
PF3D7_1249100	FALSE	50.152788388082506	53.09396485867074	55.32849503437739	5.175706646294884	52.85841609371021	55.32849503437739	Right	0.11617469035559844	16.6025829739712	15.9581955649229	17.5207451502057	17.5207451502057	15.9581955649229	85.7959504276488	mid	min	max	null	conserved protein, unknown function	Active	Active	Active	Active	Active	Active
PF3D7_1249200	FALSE	17.818945760122233	15.832696715049657	15.641711229946523	2.17723453017571	16.431117901706138	17.818945760122233	Left	0.9525909275767808	26.7374609629892	28.2903103213431	15.4779623454354	28.2903103213431	15.4779623454354	12.853464828067727	max	max	min	null	conserved Plasmodium protein, unknown function	Inactive_rnaseq	Inactive_rnaseq	Inactive_rnaseq	Inactive	Inactive	Inactive
PF3D7_1249300	FALSE	67.60886172650878	79.92742551566081	80.42398777692895	12.815126050420176	75.98675833969952	80.42398777692895	Left	0.17046877330128843	9.83460994823183	8.34940236079419	7.5418049473295	9.83460994823183	7.5418049473295	56.59801012393088	max	mid	min	PPM4	protein phosphatase PPM4, putative	Active	Active	Active	Active	Active	Active
PF3D7_1249400	FALSE	61.955691367456076	63.292589763178	63.63636363636363	1.680672268907557	62.9615482556659	63.63636363636363	Mid	0.08671641369989658	7.38603114321908	8.25783092455313	8.55236690748269	8.55236690748269	7.38603114321908	66.13501483679525	min	max	max	null	conserved Plasmodium protein, unknown function	Active	Active	Active	Active	Active	Active
PF3D7_1249500	FALSE	69.49961802902979	70.53093964858671	60.2559205500382	10.275019098548512	66.76215940921823	70.53093964858671	Sides	0.21075254136048333	26.8824532952606	27.9041807061934	25.0695590248949	27.9041807061934	25.0695590248949	82.3922150462559	mid	max	min	null	protein CutA, putative	Active	Active	Active	Active	Active	Active
PF3D7_1249600	FALSE	34.41558441558442	41.69213139801375	41.3292589763178	7.2765469824293305	39.14565826330532	41.69213139801375	Left	0.17116310416167219	8.85983711603173	6.55769336505724	6.75235494461798	8.85983711603173	6.55769336505724	31.3645487868738	max	min	min	LRR12	leucine-rich repeat protein	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_1249700	FALSE	15.068754774637128	14.190221543162721	13.71275783040489	1.3559969442322384	14.323911382734913	15.068754774637128	Mid	0.26137694946463413	4.52549161453907	5.86429749926645	8.0410115848384	8.0410115848384	4.52549161453907	6.532553674288707	min	mid	max	null	conserved Plasmodium protein, unknown function	Inactive_rnaseq	Inactive_rnaseq	Inactive_rnaseq	Inactive	Inactive	Inactive
PF3D7_1249800	FALSE	80.36669213139801	77.99847211611917	80.1948051948052	2.368220015278837	79.51998981410746	80.36669213139801	Sides	0.09041884364015539	2.85384579476703	2.51083438844171	3.7269678354018	3.7269678354018	2.51083438844171	56.19218013614942	min	min	max	THO2	THO complex subunit 2, putative	Active	Active	Active	Active	Active	Active
PF3D7_1249900	FALSE	64.53399541634836	72.00152788388083	63.65546218487395	8.346065699006878	66.73032849503437	72.00152788388083	Mid	0.2371304517381189	22.4408385285546	24.4308257530109	21.2414211771332	24.4308257530109	21.2414211771332	67.43323442136499	mid	max	min	KsgA2	ribosomal RNA small subunit methyltransferase A2, putative	Active	Active	Active	Active	Active	Active
PF3D7_1250000	FALSE	61.038961038961034	61.478227654698244	60.14132925897632	1.3368983957219243	60.886172650878535	61.478227654698244	Left	0.17160514040513056	35.1992652443956	37.5073543828446	37.2968019047039	37.5073543828446	35.1992652443956	80.576889509513	min	max	max	FCF2	rRNA-processing protein FCF2, putative	Active	Active	Active	Active	Active	Active
PF3D7_1250100	FALSE	4.411764705882353	4.106187929717342	3.418640183346066	0.9931245225362875	3.9788642729819204	4.411764705882353	Mid	0.25338296913118513	10.0895453171284	9.3084018119633	6.68154438231396	10.0895453171284	6.68154438231396	6.473642869610752	max	max	min	G377	osmiophilic body protein G377	Inactive_rnaseq	Inactive_rnaseq	Inactive_rnaseq	Inactive	Inactive	Inactive
PF3D7_1250200	FALSE	92.43697478991596	87.43315508021391	91.27196333078686	5.003819709702057	90.38069773363891	92.43697478991596	Mid	0.12175598150666912	8.2467536494421	8.93992819996149	9.8843716007068	9.8843716007068	8.2467536494421	51.42040495723512	min	mid	max	null	CSC1-like protein, putative	Active	Active	Active	Active	Active	Active
PF3D7_1250300	FALSE	76.7379679144385	73.5485103132162	72.76546982429335	3.9724980901451517	74.35064935064935	76.7379679144385	Left	0.19544823490127144	11.5198875191928	11.8892622515589	14.1486662786149	14.1486662786149	11.5198875191928	81.21836271600628	min	min	max	VPS26	vacuolar protein sorting-associated protein 26, putative	Active	Active	Active	Active	Active	Active
PF3D7_1250400	FALSE	53.265851795263565	49.847211611917494	58.55614973262032	8.708938120702825	53.889737713267124	58.55614973262032	Right	0.3155195776245502	15.3277729672216	17.892222511082	13.6484841920318	17.892222511082	13.6484841920318	34.20754058299878	mid	max	min	null	conserved Plasmodium protein, unknown function	Active	Active	Active	Active	Active	Active
PF3D7_1250500	FALSE	75.66844919786097	73.75859434682964	67.81894576012223	7.849503437738733	72.41532976827095	75.66844919786097	Left	0.17778848918584383	16.5780111846742	18.9692663642238	18.2121377634067	18.9692663642238	16.5780111846742	72.28137545819514	min	max	max	null	AP-3 complex subunit sigma, putative	Active	Active	Active	Active	Active	Active
PF3D7_1250600	FALSE	48.85408708938121	47.4025974025974	43.69747899159664	5.15660809778457	46.651387827858414	48.85408708938121	Left	0.12896870422813392	21.6071658320311	20.8555846730237	19.8725367601627	21.6071658320311	19.8725367601627	51.26112759643917	max	mid	min	null	translation initiation factor eIF-2B subunit beta, putative	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_1250700	FALSE	68.65928189457601	77.55920550038196	76.50878533231474	8.899923605805952	74.24242424242424	77.55920550038196	Sides	0.21264286584476436	11.956405056167	9.39074935051414	9.09635851055492	11.956405056167	9.09635851055492	81.49764356781287	max	min	min	null	transcription initiation factor IIA subunit 2, putative	Active	Active	Active	Active	Active	Active
PF3D7_1250800	FALSE	61.34453781512605	61.516424751718866	61.00076394194042	0.5156608097784456	61.28724216959511	61.516424751718866	Mid	0.10193271525773243	25.0839517735158	24.8457073003441	23.7129567532993	25.0839517735158	23.7129567532993	58.24096700994938	max	max	min	null	DNA repair protein rhp16, putative	Active	Active	Active	Active	Active	Active
PF3D7_1250900	FALSE	57.467532467532465	59.70206264323912	60.75248281130634	3.284950343773879	59.307359307359306	60.75248281130634	Mid	0.15569902450332349	20.2250523178724	21.4919957108494	22.3192041974421	22.3192041974421	20.2250523178724	47.40137894920579	min	mid	max	null	conserved protein, unknown function	Active	Active	Active	Active	Active	Active
PF3D7_1251000	FALSE	12.242169595110772	12.05118411000764	6.779984721161192	5.46218487394958	10.357779475426534	12.242169595110772	Left	1.4318237843116504	44.2095069665127	47.1613072280898	27.9032773290981	47.1613072280898	27.9032773290981	9.150811659975563	max	max	min	null	HSP20-like chaperone, putative	Inactive_FC	Inactive_FC	Inactive_FC	Inactive	Inactive	Inactive
PF3D7_1251100	FALSE	69.02215431627197	70.14896867838044	64.70588235294117	5.443086325439268	67.95900178253119	70.14896867838044	Mid	0.1766279026672491	12.2299927793434	12.5517819154703	14.6056380702179	14.6056380702179	12.2299927793434	82.60603944842032	min	min	max	null	conserved Plasmodium protein, unknown function	Active	Active	Active	Active	Active	Active
PF3D7_1251200	FALSE	95.11077158135983	93.88846447669977	94.938884644767	1.2223071046600609	94.64604023427553	95.11077158135983	Right	0.467409179776008	53.0569442136359	49.0724327690662	55.3590862370535	55.3590862370535	49.0724327690662	86.88689125501833	mid	min	max	null	coronin	Active	Active	Active	Active	Active	Active
PF3D7_1251300	FALSE	70.7983193277311	81.85637891520244	80.59587471352178	11.058059587471348	77.7501909854851	81.85637891520244	Left	0.2111509213482676	20.2975598916129	17.4575799994787	18.4958398956216	20.2975598916129	17.4575799994787	60.1697503927387	max	min	mid	TMK	thymidylate kinase	Active	Active	Active	Active	Active	Active
PF3D7_1251400	FALSE	35.50420168067227	35.542398777692895	33.13598166539343	2.406417112299465	34.727527374586195	35.542398777692895	Right	0.17972658792581045	7.81131478450645	9.39677527021588	10.2286373921086	10.2286373921086	7.81131478450645	33.40242625240007	min	mid	max	null	conserved Plasmodium protein, unknown function	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_1251500	FALSE	39.381207028265855	37.87242169595111	36.210847975553854	3.1703590527120014	37.82149223325694	39.381207028265855	Right	0.20722019473534942	10.1680073990044	9.74720163343385	12.5343132526243	12.5343132526243	9.74720163343385	69.4623843602723	min	min	max	DRS1	ATP-dependent RNA helicase DRS1, putative	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_1251600	FALSE	64.83957219251337	67.57066462948816	59.606569900687546	7.964094728800617	64.00560224089637	67.57066462948816	Left	0.18545929093124908	27.8581062650998	28.829205548913	26.3347780858877	28.829205548913	26.3347780858877	67.04485948682144	mid	max	min	null	conserved Plasmodium protein, unknown function	Active	Active	Active	Active	Active	Active
PF3D7_1251700	FALSE	22.135217723453017	21.638655462184875	20.874713521772346	1.2605042016806713	21.54952890247008	22.135217723453017	Left	0.21888667668142012	34.3592075488461	33.9524827211116	31.415181747481	34.3592075488461	31.415181747481	31.530371792633968	max	max	min	aTrpRS	tryptophan--tRNA ligase	Inactive	Inactive	Inactive	Inactive	Inactive	Inactive
PF3D7_1251800	FALSE	47.82276546982429	59.35828877005348	65.4507257448434	17.627960275019106	57.54392666157372	65.4507257448434	Left	0.020302579326156058	15.9416959372983	16.2147656292351	16.1159832814698	16.2147656292351	15.9416959372983	62.72255192878339	min	max	mid	null	conserved Plasmodium protein, unknown function	Active	Active	Active	Active	Active	Active
PF3D7_1251900	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.229272124279979	NA	NA	NA	null	tRNA Valine	Inactive_FCna_Redna	Inactive_FCna_Redna	Inactive_FCna_Redna	Inactive	Inactive	Inactive
PF3D7_1252000	FALSE	24.598930481283425	28.170359052711998	27.19633307868602	3.571428571428573	26.655207537560482	28.170359052711998	Left	0.19866792412245338	52.2968281461513	50.4364552734431	53.1085388528901	53.1085388528901	50.4364552734431	14.526968057252574	max	min	max	null	tRNA Glutamine	Inactive_rnaseq	Inactive_rnaseq	Inactive_rnaseq	Inactive	Inactive	Inactive
